workerid,utteranceType,animalType,alterantive,animal,categoryID,QUD,setNum,featureSet,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,lit,orig,monkey,monkey,6,f2,3,serious; smart,0.68,english,1,Male,25,none,Yes,3,Windows,768,1360,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3JNQLM5FT4NLKIPWNURS4ZOJ8WNL21,0,Approved,Fri Feb 05 06:24:06 PST 2016,Thu Feb 04 13:39:08 PST 2016,Thu Feb 04 13:44:06 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.850383333333333
0,lit,orig,monkey,monkey,6,f2,4,serious; stupid,0.18,english,1,Male,25,none,Yes,3,Windows,768,1360,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3JNQLM5FT4NLKIPWNURS4ZOJ8WNL21,0,Approved,Fri Feb 05 06:24:06 PST 2016,Thu Feb 04 13:39:08 PST 2016,Thu Feb 04 13:44:06 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.850383333333333
0,fig,alt,monkey,ant,1,f2,2,small; lazy,0.23,english,1,Male,25,none,Yes,3,Windows,768,1360,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3JNQLM5FT4NLKIPWNURS4ZOJ8WNL21,0,Approved,Fri Feb 05 06:24:06 PST 2016,Thu Feb 04 13:39:08 PST 2016,Thu Feb 04 13:44:06 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.850383333333333
0,fig,alt,monkey,ant,1,f2,4,big; lazy,0.25,english,1,Male,25,none,Yes,3,Windows,768,1360,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3JNQLM5FT4NLKIPWNURS4ZOJ8WNL21,0,Approved,Fri Feb 05 06:24:06 PST 2016,Thu Feb 04 13:39:08 PST 2016,Thu Feb 04 13:44:06 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.850383333333333
0,fig,alt,monkey,ant,1,f2,3,big; industrious,0.72,english,1,Male,25,none,Yes,3,Windows,768,1360,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3JNQLM5FT4NLKIPWNURS4ZOJ8WNL21,0,Approved,Fri Feb 05 06:24:06 PST 2016,Thu Feb 04 13:39:08 PST 2016,Thu Feb 04 13:44:06 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.850383333333333
0,fig,alt,monkey,ant,1,f2,1,small; industrious,0.42,english,1,Male,25,none,Yes,3,Windows,768,1360,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3JNQLM5FT4NLKIPWNURS4ZOJ8WNL21,0,Approved,Fri Feb 05 06:24:06 PST 2016,Thu Feb 04 13:39:08 PST 2016,Thu Feb 04 13:44:06 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.850383333333333
0,fig,alt,horse,giraffe,8,f2,3,petite; long,0.27,english,1,Male,25,none,Yes,3,Windows,768,1360,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3JNQLM5FT4NLKIPWNURS4ZOJ8WNL21,0,Approved,Fri Feb 05 06:24:06 PST 2016,Thu Feb 04 13:39:08 PST 2016,Thu Feb 04 13:44:06 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.850383333333333
0,fig,alt,horse,giraffe,8,f2,1,tall; long,0.72,english,1,Male,25,none,Yes,3,Windows,768,1360,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3JNQLM5FT4NLKIPWNURS4ZOJ8WNL21,0,Approved,Fri Feb 05 06:24:06 PST 2016,Thu Feb 04 13:39:08 PST 2016,Thu Feb 04 13:44:06 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.850383333333333
0,fig,alt,horse,giraffe,8,f2,2,tall; short,0.21,english,1,Male,25,none,Yes,3,Windows,768,1360,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3JNQLM5FT4NLKIPWNURS4ZOJ8WNL21,0,Approved,Fri Feb 05 06:24:06 PST 2016,Thu Feb 04 13:39:08 PST 2016,Thu Feb 04 13:44:06 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.850383333333333
0,fig,alt,horse,giraffe,8,f2,4,petite; short,0.22,english,1,Male,25,none,Yes,3,Windows,768,1360,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3JNQLM5FT4NLKIPWNURS4ZOJ8WNL21,0,Approved,Fri Feb 05 06:24:06 PST 2016,Thu Feb 04 13:39:08 PST 2016,Thu Feb 04 13:44:06 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.850383333333333
0,lit,orig,turtle,turtle,10,f1,4,fast; weak,0.22,english,1,Male,25,none,Yes,3,Windows,768,1360,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3JNQLM5FT4NLKIPWNURS4ZOJ8WNL21,0,Approved,Fri Feb 05 06:24:06 PST 2016,Thu Feb 04 13:39:08 PST 2016,Thu Feb 04 13:44:06 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.850383333333333
0,lit,orig,turtle,turtle,10,f1,3,fast; strong,0.21,english,1,Male,25,none,Yes,3,Windows,768,1360,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3JNQLM5FT4NLKIPWNURS4ZOJ8WNL21,0,Approved,Fri Feb 05 06:24:06 PST 2016,Thu Feb 04 13:39:08 PST 2016,Thu Feb 04 13:44:06 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.850383333333333
0,lit,orig,turtle,turtle,10,f1,1,slow; strong,0.75,english,1,Male,25,none,Yes,3,Windows,768,1360,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3JNQLM5FT4NLKIPWNURS4ZOJ8WNL21,0,Approved,Fri Feb 05 06:24:06 PST 2016,Thu Feb 04 13:39:08 PST 2016,Thu Feb 04 13:44:06 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.850383333333333
0,lit,orig,turtle,turtle,10,f1,2,slow; weak,0.3,english,1,Male,25,none,Yes,3,Windows,768,1360,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3JNQLM5FT4NLKIPWNURS4ZOJ8WNL21,0,Approved,Fri Feb 05 06:24:06 PST 2016,Thu Feb 04 13:39:08 PST 2016,Thu Feb 04 13:44:06 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.850383333333333
0,fig,orig,panda,panda,5,gen,1,cute; big,0.79,english,1,Male,25,none,Yes,3,Windows,768,1360,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3JNQLM5FT4NLKIPWNURS4ZOJ8WNL21,0,Approved,Fri Feb 05 06:24:06 PST 2016,Thu Feb 04 13:39:08 PST 2016,Thu Feb 04 13:44:06 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.850383333333333
0,fig,orig,panda,panda,5,gen,3,ugly; big,0.22,english,1,Male,25,none,Yes,3,Windows,768,1360,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3JNQLM5FT4NLKIPWNURS4ZOJ8WNL21,0,Approved,Fri Feb 05 06:24:06 PST 2016,Thu Feb 04 13:39:08 PST 2016,Thu Feb 04 13:44:06 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.850383333333333
0,fig,orig,panda,panda,5,gen,4,ugly; small,0.22,english,1,Male,25,none,Yes,3,Windows,768,1360,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3JNQLM5FT4NLKIPWNURS4ZOJ8WNL21,0,Approved,Fri Feb 05 06:24:06 PST 2016,Thu Feb 04 13:39:08 PST 2016,Thu Feb 04 13:44:06 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.850383333333333
0,fig,orig,panda,panda,5,gen,2,cute; small,0.22,english,1,Male,25,none,Yes,3,Windows,768,1360,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3JNQLM5FT4NLKIPWNURS4ZOJ8WNL21,0,Approved,Fri Feb 05 06:24:06 PST 2016,Thu Feb 04 13:39:08 PST 2016,Thu Feb 04 13:44:06 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.850383333333333
1,lit,orig,lion,lion,11,f2,4,gentle; weak,0.03,English,1,Male,28,it was interesting,Yes,3,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3Y54SXRO1LMIN763FN3PW9TSL0STUU,1,Approved,Fri Feb 05 06:25:18 PST 2016,Thu Feb 04 13:39:08 PST 2016,Thu Feb 04 13:45:18 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",5.867166666666667
1,lit,orig,lion,lion,11,f2,2,fierce; weak,0,English,1,Male,28,it was interesting,Yes,3,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3Y54SXRO1LMIN763FN3PW9TSL0STUU,1,Approved,Fri Feb 05 06:25:18 PST 2016,Thu Feb 04 13:39:08 PST 2016,Thu Feb 04 13:45:18 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",5.867166666666667
1,lit,orig,lion,lion,11,f2,3,gentle; strong,0.49,English,1,Male,28,it was interesting,Yes,3,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3Y54SXRO1LMIN763FN3PW9TSL0STUU,1,Approved,Fri Feb 05 06:25:18 PST 2016,Thu Feb 04 13:39:08 PST 2016,Thu Feb 04 13:45:18 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",5.867166666666667
1,lit,orig,lion,lion,11,f2,1,fierce; strong,0.81,English,1,Male,28,it was interesting,Yes,3,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3Y54SXRO1LMIN763FN3PW9TSL0STUU,1,Approved,Fri Feb 05 06:25:18 PST 2016,Thu Feb 04 13:39:08 PST 2016,Thu Feb 04 13:45:18 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",5.867166666666667
1,fig,alt,monkey,penguin,7,gen,1,funny; cute,0.44,English,1,Male,28,it was interesting,Yes,3,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3Y54SXRO1LMIN763FN3PW9TSL0STUU,1,Approved,Fri Feb 05 06:25:18 PST 2016,Thu Feb 04 13:39:08 PST 2016,Thu Feb 04 13:45:18 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",5.867166666666667
1,fig,alt,monkey,penguin,7,gen,2,funny; ugly,0.79,English,1,Male,28,it was interesting,Yes,3,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3Y54SXRO1LMIN763FN3PW9TSL0STUU,1,Approved,Fri Feb 05 06:25:18 PST 2016,Thu Feb 04 13:39:08 PST 2016,Thu Feb 04 13:45:18 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",5.867166666666667
1,fig,alt,monkey,penguin,7,gen,3,serious; cute,0.17,English,1,Male,28,it was interesting,Yes,3,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3Y54SXRO1LMIN763FN3PW9TSL0STUU,1,Approved,Fri Feb 05 06:25:18 PST 2016,Thu Feb 04 13:39:08 PST 2016,Thu Feb 04 13:45:18 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",5.867166666666667
1,fig,alt,monkey,penguin,7,gen,4,serious; ugly,0.78,English,1,Male,28,it was interesting,Yes,3,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3Y54SXRO1LMIN763FN3PW9TSL0STUU,1,Approved,Fri Feb 05 06:25:18 PST 2016,Thu Feb 04 13:39:08 PST 2016,Thu Feb 04 13:45:18 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",5.867166666666667
1,fig,orig,rabbit,rabbit,12,gen,3,slow; cute,0.69,English,1,Male,28,it was interesting,Yes,3,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3Y54SXRO1LMIN763FN3PW9TSL0STUU,1,Approved,Fri Feb 05 06:25:18 PST 2016,Thu Feb 04 13:39:08 PST 2016,Thu Feb 04 13:45:18 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",5.867166666666667
1,fig,orig,rabbit,rabbit,12,gen,1,fast; cute,0.52,English,1,Male,28,it was interesting,Yes,3,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3Y54SXRO1LMIN763FN3PW9TSL0STUU,1,Approved,Fri Feb 05 06:25:18 PST 2016,Thu Feb 04 13:39:08 PST 2016,Thu Feb 04 13:45:18 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",5.867166666666667
1,fig,orig,rabbit,rabbit,12,gen,2,fast; ugly,0.03,English,1,Male,28,it was interesting,Yes,3,Windows,1080,1920,Chrome,3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:54 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KJ6HDBPUEG7AYAW7DOHZ5,3Y54SXRO1LMIN763FN3PW9TSL0STUU,1,Approved,Fri Feb 05 06:25:18 PST 2016,Thu Feb 04 13:39:08 PST 2016,Thu Feb 04 13:45:18 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",5.867166666666667
