workerid,gender,age,income,categoryID,order,animal,featureNum,alternative,1,2,3,4,5,6,7,8
A1I1WA7O06G29H,M,35,8,20,6,lion,3,gorilla,0.975,0.025,0,0.025,0.025,0,0,0.05
A1I1WA7O06G29H,M,35,8,32,7,zebra,3,gazelle,0.025,0,0.025,0.025,0.025,0.025,0.3,0.025
A1I1WA7O06G29H,M,35,8,14,8,fox,3,peacock,0.95,0,0,0,0.025,0.025,0.025,0.025
A1I1WA7O06G29H,M,35,8,26,9,rabbit,3,puppy,0,0,0.025,0,0.95,0.025,0.05,0
A1I1WA7O06G29H,M,35,8,11,10,duck,3,donkey,0,0,0.275,0.25,0.05,0.275,0.975,0.95
A1I1WA7O06G29H,M,35,8,26,11,rabbit,0,person,0.75,0.725,0.75,0.725,0.75,0.75,0.725,0.75
A1I1WA7O06G29H,M,35,8,28,12,sheep,2,cat,0.25,0.975,0.275,0.275,0.125,0.4,0.3,0.275
A1I1WA7O06G29H,M,35,8,6,13,buffalo,1,elephant,0.825,0.425,0.2,0.625,0.15,0.05,0.575,0.05
A1I1WA7O06G29H,M,35,8,8,14,cow,1,hippo,0.975,0.175,0.05,0.1,0.05,0.075,0.025,0.05
A1I1WA7O06G29H,M,35,8,2,15,bat,3,snake,0.275,0.425,0.975,0.6,0.125,0.025,0.175,0.225
A1I1WA7O06G29H,M,35,8,8,16,cow,2,dog,0.625,0.625,0.575,0.625,0.4,0.425,0.575,0.425
A1I1WA7O06G29H,M,35,8,28,17,sheep,0,sheep,0.725,0.65,0.7,0.575,0.125,0.1,0.2,0.15
A1I1WA7O06G29H,M,35,8,31,18,wolf,0,person,0.6,0.675,0.425,0.7,0.8,0.575,0.4,0.675
A1I1WA7O06G29H,M,35,8,3,19,bear,3,lion,1,0.275,0.175,0.2,0.1,0.375,0.05,0.175
A1I1WA7O06G29H,M,35,8,13,20,fish,1,snake,0.7,0.65,0.825,0.875,0.15,0.1,0.125,0.275
A1I1WA7O06G29H,M,35,8,17,21,goose,3,dog,0.575,0.575,0.675,0.425,0.6,0.625,0.675,0.6
A1I1WA7O06G29H,M,35,8,3,22,bear,2,whale,0.975,0.4,0.375,0.325,0.6,0.425,0.375,0.25
A1I1WA7O06G29H,M,35,8,28,23,sheep,2,rabbit,0.075,1,0.2,0.35,0.175,0.175,0.325,0.325
A1I1WA7O06G29H,M,35,8,28,24,sheep,3,dog,0.65,0.625,0.425,0.625,0.625,0.725,0.4,0.425
A1I1WA7O06G29H,M,35,8,19,25,kangaroo,3,puppy,0.7,0.675,0.675,0.725,0.425,0.575,0.65,0.575
A1I1WA7O06G29H,M,35,8,3,26,bear,1,snake,0.6,0.6,0.675,0.375,0.6,0.375,0.6,0.375
A1I1WA7O06G29H,M,35,8,20,27,lion,0,person,0.65,0.425,0.65,0.75,0.6,0.675,0.75,0.625
A1I1WA7O06G29H,M,35,8,29,28,tiger,0,tiger,0.975,0.375,0.225,0.225,0.7,0.4,0.6,0.225
A1I1WA7O06G29H,M,35,8,22,29,owl,1,dolphin,0.925,0.25,0.2,0.275,0.15,0.3,0.225,0.25
A1I1WA7O06G29H,M,35,8,30,30,whale,3,lion,0.25,0.95,0.35,0.275,0.325,0.25,0.675,0.35
A6P5VLSG9S290,M,35,4,26,1,rabbit,3,kitten,0.95,0.65,0.25,0.375,0.725,0.275,0.275,0
A6P5VLSG9S290,M,35,4,31,2,wolf,1,bear,0.85,0.725,0.725,0.275,0,0.025,0,0
A6P5VLSG9S290,M,35,4,3,3,bear,3,lion,0.95,0.725,0.275,0.225,0.625,0.275,0.05,0.025
A6P5VLSG9S290,M,35,4,12,4,elephant,1,whale,0.95,0.725,0.5,0.4,0.05,0.075,0.05,0.05
A6P5VLSG9S290,M,35,4,28,5,sheep,2,cat,0.725,0.725,0.625,0.625,0.05,0.275,0.275,0.375
A6P5VLSG9S290,M,35,4,23,6,ox,3,turtle,0.875,0.625,0.725,0.4,0.5,0.275,0.725,0.275
A6P5VLSG9S290,M,35,4,13,7,fish,3,skunk,0.275,0.275,0.275,0.275,0.725,0.9,0.625,0.6
A6P5VLSG9S290,M,35,4,29,8,tiger,0,person,0.05,0.05,0.275,0.275,0.275,0.4,0.275,0.875
A6P5VLSG9S290,M,35,4,11,9,duck,3,donkey,0.4,0.3,0.95,0.725,0.4,0.4,0.3,0.3
A6P5VLSG9S290,M,35,4,6,10,buffalo,1,elephant,0.95,0.4,0.625,0.825,0.375,0.275,0.275,0.825
A6P5VLSG9S290,M,35,4,32,11,zebra,0,zebra,0.95,0.625,0.95,0.275,0.05,0.05,0.075,0.1
A6P5VLSG9S290,M,35,4,20,12,lion,1,bear,0.95,0.5,0.725,0.275,0.725,0.275,0.275,0.05
A6P5VLSG9S290,M,35,4,29,13,tiger,0,tiger,0.85,0.725,0.725,0.275,0.3,0.05,0.05,0.075
A6P5VLSG9S290,M,35,4,16,14,goat,1,monkey,0.725,0.375,0.375,0.875,0.375,0.375,0.725,0.05
A6P5VLSG9S290,M,35,4,10,15,dolphin,3,dog,0.725,0.725,0.05,0.275,0.95,0.05,0.275,0.25
A6P5VLSG9S290,M,35,4,3,16,bear,2,whale,0.475,0.5,0.275,0.275,0.275,0.95,0.275,0.175
A6P5VLSG9S290,M,35,4,29,17,tiger,2,lion,0.95,0.675,0.675,0.5,0.275,0.275,0.275,0.05
A6P5VLSG9S290,M,35,4,14,18,fox,1,cat,0.725,0.725,0.4,0.275,0.4,0.5,0.4,0.15
A6P5VLSG9S290,M,35,4,24,19,penguin,1,snake,0.175,0.325,0.525,0.85,0.175,0.175,0.175,0.425
A6P5VLSG9S290,M,35,4,10,20,dolphin,1,cat,0.725,0.625,0.375,0.625,0.85,0.4,0.575,0.4
A6P5VLSG9S290,M,35,4,18,21,horse,1,gazelle,0.85,0.4,0.85,0.275,0.425,0.275,0.275,0.075
A6P5VLSG9S290,M,35,4,24,22,penguin,3,hyena,0.275,0.275,0.35,0.5,0.125,0.15,0.35,0.95
A6P5VLSG9S290,M,35,4,21,23,monkey,0,monkey,0.725,0.275,0.875,0.275,0.65,0.35,0.575,0.375
A6P5VLSG9S290,M,35,4,18,24,horse,2,ox,0.575,0.475,0.075,0.175,0.4,0.875,0.05,0.275
A6P5VLSG9S290,M,35,4,15,25,frog,1,snake,0.425,0.425,0.725,0.425,0.275,0.275,0.325,0.275
A6P5VLSG9S290,M,35,4,20,26,lion,0,person,0.6,0.325,0.4,0.325,0.4,0.4,0.725,0.4
A6P5VLSG9S290,M,35,4,6,27,buffalo,3,lion,0.95,0.625,0.05,0.275,0.625,0.275,0.05,0.4
A6P5VLSG9S290,M,35,4,21,28,monkey,1,parrot,0.725,0.4,0.4,0.275,0.625,0.275,0.4,0.05
A6P5VLSG9S290,M,35,4,18,29,horse,0,horse,0.95,0.4,0.5,0.275,0.6,0.275,0.3,0.05
A6P5VLSG9S290,M,35,4,9,30,dog,2,dolphin,0.95,0.625,0.6,0.4,0.425,0.275,0.275,0.025
A123LX5DHYV18C,M,45,6,26,1,rabbit,3,puppy,0.5,0.275,0.5,0.05,0.825,0.275,0.275,0.05
A123LX5DHYV18C,M,45,6,22,2,owl,2,cat,0.725,0.725,0.725,0.5,0.275,0.275,0.275,0.275
A123LX5DHYV18C,M,45,6,11,3,duck,1,elephant,0,0.725,0,0.5,0.175,0.575,0.025,0.275
A123LX5DHYV18C,M,45,6,12,4,elephant,2,dolphin,0.5,0.75,0.2,0,0.5,0.725,0,0.125
A123LX5DHYV18C,M,45,6,17,5,goose,1,dog,0.5,0.025,0.725,0.6,0.375,0,0,0.55
A123LX5DHYV18C,M,45,6,32,6,zebra,1,bass,0.725,0.375,0.725,0.275,0.275,0.275,0.35,0.275
A123LX5DHYV18C,M,45,6,16,7,goat,0,person,0.75,0.4,0.675,0.4,0.6,0.65,0.675,0.725
A123LX5DHYV18C,M,45,6,19,8,kangaroo,1,frog,0.775,0.625,0.35,0.35,0.725,0.725,0.35,0.275
A123LX5DHYV18C,M,45,6,21,9,monkey,3,kitten,0.975,0.4,0.325,0.025,0.65,0.2,0.05,0.025
A123LX5DHYV18C,M,45,6,29,10,tiger,1,bass,0.175,0.35,0.1,0.725,0.275,0.325,0.1,0.5
A123LX5DHYV18C,M,45,6,23,11,ox,0,ox,0.975,0.5,0.325,0.55,0.175,0.325,0.2,0.2
A123LX5DHYV18C,M,45,6,16,12,goat,1,hyena,0.75,0.35,0.725,0.275,0.75,0.375,0.65,0.275
A123LX5DHYV18C,M,45,6,21,13,monkey,0,monkey,0.9,0.55,0.5,0.325,0.325,0.275,0.275,0.15
A123LX5DHYV18C,M,45,6,20,14,lion,1,tiger,0.85,0.3,0.525,0.275,0.65,0.3,0.2,0.1
A123LX5DHYV18C,M,45,6,31,15,wolf,3,lion,0.5,0.65,0.5,0.625,0.35,0.375,0.5,0.35
A123LX5DHYV18C,M,45,6,8,16,cow,0,cow,0.7,0.15,0.15,0.2,0.3,0.2,0.175,0.15
A123LX5DHYV18C,M,45,6,6,17,buffalo,0,buffalo,0.975,0.65,0.275,0.275,0.425,0.5,0.15,0.3
A123LX5DHYV18C,M,45,6,2,18,bat,1,snake,0.525,0.425,0.7,0.625,0.375,0.4,0.425,0.4
A123LX5DHYV18C,M,45,6,32,19,zebra,0,zebra,0.75,0.35,0.625,0.375,0.025,0.025,0.025,0.025
A123LX5DHYV18C,M,45,6,19,20,kangaroo,1,rabbit,0.975,0.3,0.6,0.375,0.825,0.275,0.65,0.35
A123LX5DHYV18C,M,45,6,31,21,wolf,1,snake,0.725,0.5,0.225,0.725,0.525,0.55,0.175,0.55
A123LX5DHYV18C,M,45,6,11,22,duck,1,dog,0,0.7,0.025,0.55,0,0.975,0,0.55
A123LX5DHYV18C,M,45,6,20,23,lion,3,gorilla,0.85,0.25,0.5,0.35,0.65,0.25,0.475,0.15
A123LX5DHYV18C,M,45,6,12,24,elephant,3,rhino,0.975,0.025,0.5,0.025,0.275,0.4,0.275,0.025
A123LX5DHYV18C,M,45,6,24,25,penguin,0,penguin,0.8,0.5,0.275,0.2,0.175,0.175,0.4,0.2
A123LX5DHYV18C,M,45,6,16,26,goat,3,elephant,0.85,0.575,0.875,0.5,0.8,0.325,0.7,0.05
A123LX5DHYV18C,M,45,6,22,27,owl,0,person,0.5,0.625,0.325,0.325,0.5,0.5,0.65,0.6
A123LX5DHYV18C,M,45,6,3,28,bear,0,person,0.5,0.5,0.45,0.4,0.5,0.425,0.375,0.45
A123LX5DHYV18C,M,45,6,12,29,elephant,1,giraffe,0.5,0.65,0.5,0.575,0.3,0.125,0.3,0.125
A123LX5DHYV18C,M,45,6,30,30,whale,0,person,0.55,0.325,0.625,0.5,0.65,0.35,0.675,0.45
A3FZKXR46S8ERI,F,55,0,29,1,tiger,3,bear,0.1,0.1,0.1,0.1,0.7,0.1,0.5,0.225
A3FZKXR46S8ERI,F,55,0,32,2,zebra,1,tiger,0.95,0.625,0.9,0.625,0.625,0.625,0.625,0.625
A3FZKXR46S8ERI,F,55,0,6,3,buffalo,1,bear,0.95,0.825,0.825,0.825,0.825,0.825,0.825,0.825
A3FZKXR46S8ERI,F,55,0,9,4,dog,2,cat,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95
A3FZKXR46S8ERI,F,55,0,7,5,cat,0,person,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95
A3FZKXR46S8ERI,F,55,0,31,6,wolf,2,cat,0.925,0.225,0.825,0.6,0.275,0.225,0.3,0.825
A3FZKXR46S8ERI,F,55,0,17,7,goose,3,cat,0.975,0.225,0.975,0.975,0.975,0.225,0.975,0.975
A3FZKXR46S8ERI,F,55,0,25,8,pig,1,dog,0.725,0.275,0.975,0.275,0.275,0.75,0.275,0.75
A3FZKXR46S8ERI,F,55,0,15,9,frog,0,person,0.275,0.275,0.275,0.275,0.725,0.725,0.725,0.725
A3FZKXR46S8ERI,F,55,0,3,10,bear,2,whale,0.175,0.9,0.175,0.175,0.175,0.9,0.175,0.725
A3FZKXR46S8ERI,F,55,0,19,11,kangaroo,2,frog,0.925,0.8,0.275,0.35,0.95,0.775,0.9,0.775
A3FZKXR46S8ERI,F,55,0,31,12,wolf,1,snake,0.6,0.65,0.3,0.65,0.65,0.1,0.1,0.65
A3FZKXR46S8ERI,F,55,0,18,13,horse,3,peacock,1,0.125,0.25,0.125,1,0.125,0.925,0.125
A3FZKXR46S8ERI,F,55,0,19,14,kangaroo,3,puppy,1,0.625,0.65,0.175,1,1,0.7,0.1
A3FZKXR46S8ERI,F,55,0,7,15,cat,2,dog,0.8,0.6,0.625,0.6,0.6,0.6,0.975,0.6
A3FZKXR46S8ERI,F,55,0,32,16,zebra,3,cheetah,0.15,0.15,0.15,0.15,0.975,0.875,0.975,0.375
A3FZKXR46S8ERI,F,55,0,24,17,penguin,0,penguin,1,1,0.875,0.875,0.125,0.125,0.125,0.125
A3FZKXR46S8ERI,F,55,0,15,18,frog,2,dog,0.2,0.2,0.2,0.2,0.75,0.775,0.75,0.75
A3FZKXR46S8ERI,F,55,0,29,19,tiger,2,lion,0.175,0.175,0.175,0.175,0.925,0.175,0.725,0.375
A3FZKXR46S8ERI,F,55,0,26,20,rabbit,2,bear,1,0.875,0.15,0.15,0.675,0.725,0.15,0.15
A3FZKXR46S8ERI,F,55,0,6,21,buffalo,1,elephant,1,1,1,0.55,1,0.975,1,1
A3FZKXR46S8ERI,F,55,0,20,22,lion,1,bear,1,1,0.275,0.125,1,0.8,0.275,0.275
A3FZKXR46S8ERI,F,55,0,14,23,fox,0,fox,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4
A3FZKXR46S8ERI,F,55,0,10,24,dolphin,3,dog,1,1,0.425,1,1,0.975,1,1
A3FZKXR46S8ERI,F,55,0,15,25,frog,3,rabbit,0.2,0.2,0.25,0.2,0.25,0.225,0.675,1
A3FZKXR46S8ERI,F,55,0,30,26,whale,0,person,0.975,0.95,0.4,0.95,0.375,0.95,0.375,0.95
A3FZKXR46S8ERI,F,55,0,1,27,ant,1,hamster,0.95,0.925,0.425,0.95,0.05,0.05,0.05,0.05
A3FZKXR46S8ERI,F,55,0,27,28,shark,2,lion,0.9,0.275,0.275,0.625,0.625,0.275,0.275,0.625
A3FZKXR46S8ERI,F,55,0,3,29,bear,3,tiger,0.9,1,0.9,0.95,0.35,0.35,0.35,0.35
A3FZKXR46S8ERI,F,55,0,2,30,bat,3,owl,0.65,0.225,0.65,0.225,0.65,0.225,0.875,0.225
A3EDFNG7NA7V0I,F,66,4,5,1,bird,3,hamster,0.95,0.025,0.025,0.025,0.95,0.025,0.025,0.025
A3EDFNG7NA7V0I,F,66,4,1,2,ant,0,person,0.95,0.05,0.725,0.5,0.95,0.275,0.5,0.725
A3EDFNG7NA7V0I,F,66,4,32,3,zebra,1,tiger,0.95,0.025,0.95,0.025,0.275,0.025,0.275,0.025
A3EDFNG7NA7V0I,F,66,4,17,4,goose,1,dog,0.95,0.275,0.95,0.95,0.05,0.05,0.275,0.95
A3EDFNG7NA7V0I,F,66,4,32,5,zebra,0,person,0.025,0.05,0.05,0.05,0.05,0.05,0.95,0.275
A3EDFNG7NA7V0I,F,66,4,7,6,cat,2,sloth,0.05,0.95,0.725,0.5,0.05,0.05,0.05,0.025
A3EDFNG7NA7V0I,F,66,4,32,7,zebra,3,cheetah,0.95,0.025,0.95,0.025,0.025,0.025,0.025,0.025
A3EDFNG7NA7V0I,F,66,4,31,8,wolf,1,snake,0.975,0.025,0.025,0.95,0.025,0.05,0.025,0.025
A3EDFNG7NA7V0I,F,66,4,22,9,owl,3,snake,0.025,0.975,0.025,0.275,0.025,0.025,0.025,0.025
A3EDFNG7NA7V0I,F,66,4,31,10,wolf,0,wolf,0.95,0.05,0.05,0.025,0.05,0.025,0.025,0.725
A3EDFNG7NA7V0I,F,66,4,17,11,goose,3,cat,0.95,0.025,0.95,0.975,0.025,0.025,0.95,0.95
A3EDFNG7NA7V0I,F,66,4,29,12,tiger,2,wolf,0.05,0.05,0.05,0.025,0.95,0.05,0.05,0.5
A3EDFNG7NA7V0I,F,66,4,8,13,cow,2,ox,0.5,0.05,0.025,0.025,0.025,0.025,0,0
A3EDFNG7NA7V0I,F,66,4,24,14,penguin,3,hyena,0.025,0.025,0.025,0.95,0.05,0.025,0.025,0.725
A3EDFNG7NA7V0I,F,66,4,16,15,goat,3,elephant,0.05,0.05,0.275,1,0.95,0.275,0.025,0.95
A3EDFNG7NA7V0I,F,66,4,1,16,ant,1,hamster,0.95,0.25,0.275,0.025,0.025,0.025,0.025,0.025
A3EDFNG7NA7V0I,F,66,4,5,17,bird,1,horse,0.025,0.95,0.025,0.025,0.025,0.95,0,0.05
A3EDFNG7NA7V0I,F,66,4,12,18,elephant,3,hippo,0.95,0.025,0.975,0.05,0.025,0.025,0.025,0.025
A3EDFNG7NA7V0I,F,66,4,22,19,owl,0,owl,0.95,0.025,0.95,0.025,0.025,0.025,0.275,0.025
A3EDFNG7NA7V0I,F,66,4,5,20,bird,2,swan,0.05,0.95,0.025,0.05,0.025,0.95,0.025,0.05
A3EDFNG7NA7V0I,F,66,4,9,21,dog,0,dog,0.95,0.275,0.025,0.05,0.275,0.025,0.05,0.5
A3EDFNG7NA7V0I,F,66,4,5,22,bird,0,bird,0.975,0.95,0.025,0.025,0.95,0.95,0.025,0.025
A3EDFNG7NA7V0I,F,66,4,1,23,ant,3,beaver,0.95,0.05,0.5,0.025,0.725,0.05,0.025,0.025
A3EDFNG7NA7V0I,F,66,4,18,24,horse,0,person,0.95,0.95,0.275,0.05,0.95,0.95,0.725,0.975
A3EDFNG7NA7V0I,F,66,4,25,25,pig,2,cat,0.275,0.05,0.725,0.025,0.275,0.95,0.05,0.95
A3EDFNG7NA7V0I,F,66,4,21,26,monkey,2,cat,0.95,0.05,0.725,0.05,0.05,0.5,0.95,0.025
A3EDFNG7NA7V0I,F,66,4,11,27,duck,1,dog,0.025,0.05,0.025,0.05,0.025,0,0.025,0.05
A3EDFNG7NA7V0I,F,66,4,28,28,sheep,1,mammoth,0.25,0.95,0.275,0.975,0.025,0.025,0.025,0.025
A3EDFNG7NA7V0I,F,66,4,26,29,rabbit,2,bear,0.95,0.5,0.025,0.05,0.275,0.5,0.05,0.025
A3EDFNG7NA7V0I,F,66,4,7,30,cat,3,kitten,0.05,0.025,0.05,0.025,0.5,0.05,0.95,0.05
A21Y22J7Q0KSGN,M,35,6,16,1,goat,1,monkey,0.6,0.6,0.6,0.425,0.45,0.4,0.45,0.425
A21Y22J7Q0KSGN,M,35,6,32,2,zebra,1,tiger,1,0.275,1,0.275,0,0,0,0
A21Y22J7Q0KSGN,M,35,6,28,3,sheep,2,rabbit,0.725,0.25,0.25,0.25,0.25,0.25,0.25,0.25
A21Y22J7Q0KSGN,M,35,6,15,4,frog,3,rabbit,0.275,0.275,0.275,0.275,0.25,0.275,0.725,0.725
A21Y22J7Q0KSGN,M,35,6,13,5,fish,0,fish,0.725,0.725,0,0.05,0.5,0.5,0.025,0.025
A21Y22J7Q0KSGN,M,35,6,19,6,kangaroo,0,person,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.475
A21Y22J7Q0KSGN,M,35,6,13,7,fish,1,lizard,0.275,0.275,0.5,0.5,0.275,0.275,0.5,0.475
A21Y22J7Q0KSGN,M,35,6,8,8,cow,3,cat,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
A21Y22J7Q0KSGN,M,35,6,8,9,cow,0,cow,0.5,0.25,0.5,0.275,0.5,0.275,0.475,0.275
A21Y22J7Q0KSGN,M,35,6,23,10,ox,3,turtle,0.275,0.275,0.275,0,0.5,0,0.5,0
A21Y22J7Q0KSGN,M,35,6,12,11,elephant,0,elephant,1,0,0,0,0,0,0,0
A21Y22J7Q0KSGN,M,35,6,31,12,wolf,0,wolf,0.725,0.5,0.25,0.275,0.25,0.5,0.275,0.275
A21Y22J7Q0KSGN,M,35,6,14,13,fox,1,snake,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
A21Y22J7Q0KSGN,M,35,6,7,14,cat,3,kitten,0.5,0,0.275,0.025,0.725,0.025,0.725,0
A21Y22J7Q0KSGN,M,35,6,15,15,frog,0,frog,0.475,0.5,0.725,0.725,0,0,0,0
A21Y22J7Q0KSGN,M,35,6,29,16,tiger,3,snake,0.725,0.275,0.725,0.275,0,0,0,0
A21Y22J7Q0KSGN,M,35,6,26,17,rabbit,1,gazelle,0.725,0.275,0,0,0.275,0.275,0,0
A21Y22J7Q0KSGN,M,35,6,24,18,penguin,2,puppy,0.5,0.275,0,0,0.725,0.275,0,0.275
A21Y22J7Q0KSGN,M,35,6,2,19,bat,0,bat,0.275,0.275,1,0.275,0.275,0.25,0.275,0.275
A21Y22J7Q0KSGN,M,35,6,10,20,dolphin,0,dolphin,0.725,0.5,0.5,0.5,0,0,0,0.025
A21Y22J7Q0KSGN,M,35,6,14,21,fox,3,peacock,0.275,0,0.5,0,0.275,0,0.725,0
A21Y22J7Q0KSGN,M,35,6,1,22,ant,1,mouse,0,0,0.725,0.5,0,0.025,0,0
A21Y22J7Q0KSGN,M,35,6,25,23,pig,2,cat,0.275,0.275,0.725,0.25,0.25,0.25,0.275,0.25
A21Y22J7Q0KSGN,M,35,6,28,24,sheep,3,dog,0.5,0.5,0,0,0.275,0.275,0,0.275
A21Y22J7Q0KSGN,M,35,6,13,25,fish,2,dolphin,0,0,0,0,0.5,0.5,0,0
A21Y22J7Q0KSGN,M,35,6,30,26,whale,2,swan,0.975,0.5,0,0,0,0,0,0
A21Y22J7Q0KSGN,M,35,6,6,27,buffalo,2,gorilla,0.725,0.275,0.275,0.275,0.25,0,0,0
A21Y22J7Q0KSGN,M,35,6,8,28,cow,2,dog,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
A21Y22J7Q0KSGN,M,35,6,8,29,cow,1,hippo,0.5,0.5,0.5,0.5,0,0,0,0
A21Y22J7Q0KSGN,M,35,6,17,30,goose,0,person,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
ATS52YP4B9LFP,F,45,8,1,1,ant,3,beaver,0.725,0.275,0.375,0.275,0.175,0.175,0.175,0.175
ATS52YP4B9LFP,F,45,8,17,2,goose,3,cat,0.05,0.05,0.05,0.05,0.725,0.55,0.375,0.175
ATS52YP4B9LFP,F,45,8,8,3,cow,0,person,0.725,0.275,0.85,0.275,0.4,0.4,0.725,0.65
ATS52YP4B9LFP,F,45,8,5,4,bird,2,swan,0.65,0.95,0.65,0.825,0.275,0.4,0.275,0.275
ATS52YP4B9LFP,F,45,8,10,5,dolphin,1,dog,0.95,0.625,0.05,0.275,0.5,0.375,0.05,0.275
ATS52YP4B9LFP,F,45,8,2,6,bat,3,owl,0.825,0.6,0.825,0.675,0.375,0.35,0.375,0.625
ATS52YP4B9LFP,F,45,8,14,7,fox,2,dolphin,0.95,0.05,0.15,0.15,0.725,0.05,0.15,0.05
ATS52YP4B9LFP,F,45,8,20,8,lion,1,tiger,0.95,0.275,0.15,0.05,0.05,0.05,0.05,0.05
ATS52YP4B9LFP,F,45,8,2,9,bat,2,mouse,0.725,0.6,0.725,0.725,0.275,0.3,0.275,0.275
ATS52YP4B9LFP,F,45,8,7,10,cat,2,sloth,0.35,0.4,0.575,0.6,0.275,0.275,0.575,0.275
ATS52YP4B9LFP,F,45,8,17,11,goose,2,lion,0.85,0.85,0.05,0.05,0.725,0.175,0.05,0.05
ATS52YP4B9LFP,F,45,8,15,12,frog,2,bird,0.95,0.725,0.725,0.725,0.725,0.4,0.725,0.375
ATS52YP4B9LFP,F,45,8,31,13,wolf,0,wolf,0.725,0.625,0.625,0.4,0.275,0.175,0.1,0.05
ATS52YP4B9LFP,F,45,8,30,14,whale,0,person,0.275,0.725,0.275,0.725,0.275,0.725,0.275,0.725
ATS52YP4B9LFP,F,45,8,10,15,dolphin,2,dog,0.95,0.625,0.35,0.275,0.725,0.275,0.275,0.725
ATS52YP4B9LFP,F,45,8,23,16,ox,0,person,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725
ATS52YP4B9LFP,F,45,8,21,17,monkey,3,kitten,0.95,0.15,0.95,0.15,0.5,0.95,0.5,0.275
ATS52YP4B9LFP,F,45,8,7,18,cat,0,cat,0.725,0.725,0.725,0.725,0.275,0.275,0.275,0.275
ATS52YP4B9LFP,F,45,8,29,19,tiger,0,person,0.5,0.5,0.5,0.5,0.5,0.65,0.5,0.625
ATS52YP4B9LFP,F,45,8,2,20,bat,1,bear,0.6,0.6,0.725,0.725,0.275,0.275,0.5,0.5
ATS52YP4B9LFP,F,45,8,6,21,buffalo,3,lion,0.95,0.175,0.175,0.175,0.85,0.175,0.05,0.05
ATS52YP4B9LFP,F,45,8,26,22,rabbit,1,cheetah,0.625,0.3,0.95,0.725,0.05,0.05,0.05,0.05
ATS52YP4B9LFP,F,45,8,7,23,cat,3,rabbit,0.95,0.275,0.95,0.5,0.725,0.275,0.6,0.15
ATS52YP4B9LFP,F,45,8,24,24,penguin,3,hyena,0.625,0.625,0.3,0.625,0.275,0.275,0.3,0.4
ATS52YP4B9LFP,F,45,8,29,25,tiger,2,wolf,0.95,0.625,0.4,0.05,0.95,0.625,0.4,0.05
ATS52YP4B9LFP,F,45,8,12,26,elephant,2,cat,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725
ATS52YP4B9LFP,F,45,8,32,27,zebra,1,bass,0.275,0.275,0.725,0.45,0.725,0.275,0.725,0.45
ATS52YP4B9LFP,F,45,8,30,28,whale,2,swan,0.975,0.725,0.975,0.625,0.975,0.625,0.625,0.625
ATS52YP4B9LFP,F,45,8,21,29,monkey,3,dog,0.95,0.35,0.95,0.25,0.625,0.95,0.45,0.175
ATS52YP4B9LFP,F,45,8,25,30,pig,3,baboon,0.95,0.95,0.65,0.05,0.95,0.05,0.05,0.05
A27TPKZZ723Z24,F,45,6,23,1,ox,1,gorilla,0.725,0.975,0.075,0.05,0.4,0.475,0.05,0.05
A27TPKZZ723Z24,F,45,6,7,2,cat,1,eagle,0.275,0.275,0.75,0.5,0.275,0.275,0.65,0.275
A27TPKZZ723Z24,F,45,6,32,3,zebra,1,tiger,0.95,0.5,0.95,0.5,0.5,0.05,0.05,0.05
A27TPKZZ723Z24,F,45,6,11,4,duck,0,person,0.275,0.725,0.275,0.725,0.275,0.725,0.275,0.725
A27TPKZZ723Z24,F,45,6,5,5,bird,1,eagle,0.5,0.75,0.275,0.275,0.5,0.5,0.25,0.275
A27TPKZZ723Z24,F,45,6,6,6,buffalo,3,lion,0.95,0.65,0.275,0.275,0.5,0.5,0.5,0.5
A27TPKZZ723Z24,F,45,6,18,7,horse,3,lion,0.725,0.5,0.625,0.5,0.625,0.5,0.5,0.275
A27TPKZZ723Z24,F,45,6,29,8,tiger,1,zebra,0.725,0.725,0.725,0.625,0.05,0.05,0.05,0.05
A27TPKZZ723Z24,F,45,6,30,9,whale,1,hippo,0.725,0.725,0.6,0.625,0.275,0.275,0.25,0.275
A27TPKZZ723Z24,F,45,6,17,10,goose,1,dog,0.95,0.275,0.275,0.65,0.675,0.625,0.5,0.6
A27TPKZZ723Z24,F,45,6,26,11,rabbit,0,rabbit,0.95,0.725,0.275,0.275,0.725,0.725,0.275,0.5
A27TPKZZ723Z24,F,45,6,29,12,tiger,1,bass,0.5,0.5,0.5,0.725,0.275,0.275,0.275,0.725
A27TPKZZ723Z24,F,45,6,4,13,bee,3,lion,0.275,0.275,0.725,0.725,0.275,0.275,0.725,0.625
A27TPKZZ723Z24,F,45,6,31,14,wolf,3,bull,0.725,0.5,0.5,0.5,0.5,0.5,0.5,0.5
A27TPKZZ723Z24,F,45,6,30,15,whale,3,lion,0.725,0.575,0.65,0.275,0.275,0.275,0.275,0.275
