workerid,utteranceType,animalType,alterantive,animal,categoryID,QUD,setNum,featureSet,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,fig,orig,monkey,monkey,6,f2,1,funny; smart,0,english,2,Male,36,,Yes,3,Windows,768,1366,Chrome,3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:59 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:59 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,32UTUBMZ7GXI401MKRM9S1PPT02VBW,1,Approved,Fri Feb 05 06:23:37 PST 2016,Thu Feb 04 13:39:05 PST 2016,Thu Feb 04 13:43:37 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.176283333333333
1,fig,orig,monkey,monkey,6,f2,4,serious; stupid,0,english,2,Male,36,,Yes,3,Windows,768,1366,Chrome,3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:59 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:59 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,32UTUBMZ7GXI401MKRM9S1PPT02VBW,1,Approved,Fri Feb 05 06:23:37 PST 2016,Thu Feb 04 13:39:05 PST 2016,Thu Feb 04 13:43:37 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.176283333333333
1,fig,orig,monkey,monkey,6,f2,2,funny; stupid,1,english,2,Male,36,,Yes,3,Windows,768,1366,Chrome,3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:59 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:59 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,32UTUBMZ7GXI401MKRM9S1PPT02VBW,1,Approved,Fri Feb 05 06:23:37 PST 2016,Thu Feb 04 13:39:05 PST 2016,Thu Feb 04 13:43:37 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.176283333333333
1,fig,orig,monkey,monkey,6,f2,3,serious; smart,0,english,2,Male,36,,Yes,3,Windows,768,1366,Chrome,3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:59 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:59 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,32UTUBMZ7GXI401MKRM9S1PPT02VBW,1,Approved,Fri Feb 05 06:23:37 PST 2016,Thu Feb 04 13:39:05 PST 2016,Thu Feb 04 13:43:37 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.176283333333333
1,fig,orig,whale,whale,2,gen,3,small; majestic,0,english,2,Male,36,,Yes,3,Windows,768,1366,Chrome,3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:59 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:59 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,32UTUBMZ7GXI401MKRM9S1PPT02VBW,1,Approved,Fri Feb 05 06:23:37 PST 2016,Thu Feb 04 13:39:05 PST 2016,Thu Feb 04 13:43:37 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.176283333333333
1,fig,orig,whale,whale,2,gen,1,big; majestic,0.49,english,2,Male,36,,Yes,3,Windows,768,1366,Chrome,3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:59 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:59 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,32UTUBMZ7GXI401MKRM9S1PPT02VBW,1,Approved,Fri Feb 05 06:23:37 PST 2016,Thu Feb 04 13:39:05 PST 2016,Thu Feb 04 13:43:37 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.176283333333333
1,fig,orig,whale,whale,2,gen,2,big; shabby,0.51,english,2,Male,36,,Yes,3,Windows,768,1366,Chrome,3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:59 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:59 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,32UTUBMZ7GXI401MKRM9S1PPT02VBW,1,Approved,Fri Feb 05 06:23:37 PST 2016,Thu Feb 04 13:39:05 PST 2016,Thu Feb 04 13:43:37 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.176283333333333
1,fig,orig,whale,whale,2,gen,4,small; shabby,0,english,2,Male,36,,Yes,3,Windows,768,1366,Chrome,3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:59 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:59 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,32UTUBMZ7GXI401MKRM9S1PPT02VBW,1,Approved,Fri Feb 05 06:23:37 PST 2016,Thu Feb 04 13:39:05 PST 2016,Thu Feb 04 13:43:37 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.176283333333333
1,lit,alt,turtle,elephant,4,f2,4,small; soft,0,english,2,Male,36,,Yes,3,Windows,768,1366,Chrome,3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:59 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:59 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,32UTUBMZ7GXI401MKRM9S1PPT02VBW,1,Approved,Fri Feb 05 06:23:37 PST 2016,Thu Feb 04 13:39:05 PST 2016,Thu Feb 04 13:43:37 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.176283333333333
1,lit,alt,turtle,elephant,4,f2,2,big; soft,0,english,2,Male,36,,Yes,3,Windows,768,1366,Chrome,3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:59 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:59 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,32UTUBMZ7GXI401MKRM9S1PPT02VBW,1,Approved,Fri Feb 05 06:23:37 PST 2016,Thu Feb 04 13:39:05 PST 2016,Thu Feb 04 13:43:37 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.176283333333333
1,lit,alt,turtle,elephant,4,f2,3,small; hard,0.49,english,2,Male,36,,Yes,3,Windows,768,1366,Chrome,3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:59 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:59 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,32UTUBMZ7GXI401MKRM9S1PPT02VBW,1,Approved,Fri Feb 05 06:23:37 PST 2016,Thu Feb 04 13:39:05 PST 2016,Thu Feb 04 13:43:37 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.176283333333333
1,lit,alt,turtle,elephant,4,f2,1,big; hard,0.5,english,2,Male,36,,Yes,3,Windows,768,1366,Chrome,3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:59 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:59 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,32UTUBMZ7GXI401MKRM9S1PPT02VBW,1,Approved,Fri Feb 05 06:23:37 PST 2016,Thu Feb 04 13:39:05 PST 2016,Thu Feb 04 13:43:37 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.176283333333333
1,lit,orig,lion,lion,11,f2,4,gentle; weak,0,english,2,Male,36,,Yes,3,Windows,768,1366,Chrome,3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:59 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:59 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,32UTUBMZ7GXI401MKRM9S1PPT02VBW,1,Approved,Fri Feb 05 06:23:37 PST 2016,Thu Feb 04 13:39:05 PST 2016,Thu Feb 04 13:43:37 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.176283333333333
1,lit,orig,lion,lion,11,f2,2,fierce; weak,0,english,2,Male,36,,Yes,3,Windows,768,1366,Chrome,3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:59 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:59 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,32UTUBMZ7GXI401MKRM9S1PPT02VBW,1,Approved,Fri Feb 05 06:23:37 PST 2016,Thu Feb 04 13:39:05 PST 2016,Thu Feb 04 13:43:37 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.176283333333333
1,lit,orig,lion,lion,11,f2,1,fierce; strong,0.48,english,2,Male,36,,Yes,3,Windows,768,1366,Chrome,3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:59 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:59 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,32UTUBMZ7GXI401MKRM9S1PPT02VBW,1,Approved,Fri Feb 05 06:23:37 PST 2016,Thu Feb 04 13:39:05 PST 2016,Thu Feb 04 13:43:37 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.176283333333333
1,lit,orig,lion,lion,11,f2,3,gentle; strong,0.47,english,2,Male,36,,Yes,3,Windows,768,1366,Chrome,3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:59 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:59 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,32UTUBMZ7GXI401MKRM9S1PPT02VBW,1,Approved,Fri Feb 05 06:23:37 PST 2016,Thu Feb 04 13:39:05 PST 2016,Thu Feb 04 13:43:37 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.176283333333333
1,lit,alt,horse,giraffe,8,gen,2,tall; short,0,english,2,Male,36,,Yes,3,Windows,768,1366,Chrome,3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:59 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:59 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,32UTUBMZ7GXI401MKRM9S1PPT02VBW,1,Approved,Fri Feb 05 06:23:37 PST 2016,Thu Feb 04 13:39:05 PST 2016,Thu Feb 04 13:43:37 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.176283333333333
1,lit,alt,horse,giraffe,8,gen,1,tall; long,1,english,2,Male,36,,Yes,3,Windows,768,1366,Chrome,3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:59 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:59 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,32UTUBMZ7GXI401MKRM9S1PPT02VBW,1,Approved,Fri Feb 05 06:23:37 PST 2016,Thu Feb 04 13:39:05 PST 2016,Thu Feb 04 13:43:37 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.176283333333333
1,lit,alt,horse,giraffe,8,gen,3,petite; long,0,english,2,Male,36,,Yes,3,Windows,768,1366,Chrome,3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:59 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:59 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,32UTUBMZ7GXI401MKRM9S1PPT02VBW,1,Approved,Fri Feb 05 06:23:37 PST 2016,Thu Feb 04 13:39:05 PST 2016,Thu Feb 04 13:43:37 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.176283333333333
1,lit,alt,horse,giraffe,8,gen,4,petite; short,0,english,2,Male,36,,Yes,3,Windows,768,1366,Chrome,3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:59 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:59 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,32UTUBMZ7GXI401MKRM9S1PPT02VBW,1,Approved,Fri Feb 05 06:23:37 PST 2016,Thu Feb 04 13:39:05 PST 2016,Thu Feb 04 13:43:37 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.176283333333333
1,lit,alt,turtle,turtle,10,f1,2,slow; weak,0.49,english,2,Male,36,,Yes,3,Windows,768,1366,Chrome,3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:59 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:59 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,32UTUBMZ7GXI401MKRM9S1PPT02VBW,1,Approved,Fri Feb 05 06:23:37 PST 2016,Thu Feb 04 13:39:05 PST 2016,Thu Feb 04 13:43:37 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.176283333333333
1,lit,alt,turtle,turtle,10,f1,4,fast; weak,0,english,2,Male,36,,Yes,3,Windows,768,1366,Chrome,3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:59 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:59 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,32UTUBMZ7GXI401MKRM9S1PPT02VBW,1,Approved,Fri Feb 05 06:23:37 PST 2016,Thu Feb 04 13:39:05 PST 2016,Thu Feb 04 13:43:37 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.176283333333333
1,lit,alt,turtle,turtle,10,f1,1,slow; strong,0.49,english,2,Male,36,,Yes,3,Windows,768,1366,Chrome,3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:59 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:59 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,32UTUBMZ7GXI401MKRM9S1PPT02VBW,1,Approved,Fri Feb 05 06:23:37 PST 2016,Thu Feb 04 13:39:05 PST 2016,Thu Feb 04 13:43:37 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.176283333333333
1,lit,alt,turtle,turtle,10,f1,3,fast; strong,0,english,2,Male,36,,Yes,3,Windows,768,1366,Chrome,3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:59 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:59 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,32UTUBMZ7GXI401MKRM9S1PPT02VBW,1,Approved,Fri Feb 05 06:23:37 PST 2016,Thu Feb 04 13:39:05 PST 2016,Thu Feb 04 13:43:37 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.176283333333333
1,fig,orig,bird,bird,3,f1,1,fast; small,1,english,2,Male,36,,Yes,3,Windows,768,1366,Chrome,3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:59 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:59 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,32UTUBMZ7GXI401MKRM9S1PPT02VBW,1,Approved,Fri Feb 05 06:23:37 PST 2016,Thu Feb 04 13:39:05 PST 2016,Thu Feb 04 13:43:37 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.176283333333333
1,fig,orig,bird,bird,3,f1,4,slow; big,0,english,2,Male,36,,Yes,3,Windows,768,1366,Chrome,3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:59 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:59 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,32UTUBMZ7GXI401MKRM9S1PPT02VBW,1,Approved,Fri Feb 05 06:23:37 PST 2016,Thu Feb 04 13:39:05 PST 2016,Thu Feb 04 13:43:37 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.176283333333333
1,fig,orig,bird,bird,3,f1,2,fast; big,0,english,2,Male,36,,Yes,3,Windows,768,1366,Chrome,3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:59 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:59 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,32UTUBMZ7GXI401MKRM9S1PPT02VBW,1,Approved,Fri Feb 05 06:23:37 PST 2016,Thu Feb 04 13:39:05 PST 2016,Thu Feb 04 13:43:37 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.176283333333333
1,fig,orig,bird,bird,3,f1,3,slow; small,0,english,2,Male,36,,Yes,3,Windows,768,1366,Chrome,3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:59 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:59 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,32UTUBMZ7GXI401MKRM9S1PPT02VBW,1,Approved,Fri Feb 05 06:23:37 PST 2016,Thu Feb 04 13:39:05 PST 2016,Thu Feb 04 13:43:37 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",4.176283333333333
2,lit,orig,panda,panda,5,f1,2,cute; small,0.82,english,2,Male,29,great exxperiment,Yes,3,Windows,768,1366,Chrome,3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Thu Feb 04 13:38:59 PST 2016,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 05 13:38:59 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GV1I4SEO9Q6FZA4JUYU5SA8JQ1L6Q,339ANSOTR53EBXLGRX0JCFIL8SFIK6,2,Approved,Fri Feb 05 06:25:49 PST 2016,Thu Feb 04 13:39:07 PST 2016,Thu Feb 04 13:45:49 PST 2016,Fri Feb 05 06:26:53 PST 2016,,,,,[],"""condition 2""",6.619816666666667
