workerid,utteranceType,animalType,alterantive,animal,categoryID,QUD,setNum,featureSet,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
2,lit,alt,monkey,monkey,6,f1,1,funny; smart,0.58,english,2,Male,32,,Yes,3,Windows,768,1366,Firefox,3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:57 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3HUTX6F6VUOTQ3ST0M7KWGSD33WO2T,2,Submitted,Sat Feb 06 03:46:15 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:06:15 PST 2016,,,,,,[],"""CONDITION 1""",5.6321
2,lit,alt,monkey,monkey,6,f1,2,funny; stupid,0.44,english,2,Male,32,,Yes,3,Windows,768,1366,Firefox,3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:57 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3HUTX6F6VUOTQ3ST0M7KWGSD33WO2T,2,Submitted,Sat Feb 06 03:46:15 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:06:15 PST 2016,,,,,,[],"""CONDITION 1""",5.6321
2,fig,alt,jaguar,rabbit,12,gen,2,fast; ugly,0.53,english,2,Male,32,,Yes,3,Windows,768,1366,Firefox,3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:57 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3HUTX6F6VUOTQ3ST0M7KWGSD33WO2T,2,Submitted,Sat Feb 06 03:46:15 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:06:15 PST 2016,,,,,,[],"""CONDITION 1""",5.6321
2,fig,alt,jaguar,rabbit,12,gen,1,fast; cute,0.52,english,2,Male,32,,Yes,3,Windows,768,1366,Firefox,3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:57 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3HUTX6F6VUOTQ3ST0M7KWGSD33WO2T,2,Submitted,Sat Feb 06 03:46:15 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:06:15 PST 2016,,,,,,[],"""CONDITION 1""",5.6321
2,fig,alt,jaguar,rabbit,12,gen,4,slow; ugly,0.01,english,2,Male,32,,Yes,3,Windows,768,1366,Firefox,3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:57 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3HUTX6F6VUOTQ3ST0M7KWGSD33WO2T,2,Submitted,Sat Feb 06 03:46:15 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:06:15 PST 2016,,,,,,[],"""CONDITION 1""",5.6321
2,fig,alt,jaguar,rabbit,12,gen,3,slow; cute,0.02,english,2,Male,32,,Yes,3,Windows,768,1366,Firefox,3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:57 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3HUTX6F6VUOTQ3ST0M7KWGSD33WO2T,2,Submitted,Sat Feb 06 03:46:15 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:06:15 PST 2016,,,,,,[],"""CONDITION 1""",5.6321
2,lit,alt,turtle,elephant,4,f2,4,small; soft,0.01,english,2,Male,32,,Yes,3,Windows,768,1366,Firefox,3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:57 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3HUTX6F6VUOTQ3ST0M7KWGSD33WO2T,2,Submitted,Sat Feb 06 03:46:15 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:06:15 PST 2016,,,,,,[],"""CONDITION 1""",5.6321
2,lit,alt,turtle,elephant,4,f2,3,small; hard,0.45,english,2,Male,32,,Yes,3,Windows,768,1366,Firefox,3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:57 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3HUTX6F6VUOTQ3ST0M7KWGSD33WO2T,2,Submitted,Sat Feb 06 03:46:15 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:06:15 PST 2016,,,,,,[],"""CONDITION 1""",5.6321
2,lit,alt,turtle,elephant,4,f2,1,big; hard,0.57,english,2,Male,32,,Yes,3,Windows,768,1366,Firefox,3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:57 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3HUTX6F6VUOTQ3ST0M7KWGSD33WO2T,2,Submitted,Sat Feb 06 03:46:15 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:06:15 PST 2016,,,,,,[],"""CONDITION 1""",5.6321
2,lit,alt,turtle,elephant,4,f2,2,big; soft,0.02,english,2,Male,32,,Yes,3,Windows,768,1366,Firefox,3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:57 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3HUTX6F6VUOTQ3ST0M7KWGSD33WO2T,2,Submitted,Sat Feb 06 03:46:15 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:06:15 PST 2016,,,,,,[],"""CONDITION 1""",5.6321
2,fig,alt,monkey,penguin,7,f1,2,funny; ugly,0.48,english,2,Male,32,,Yes,3,Windows,768,1366,Firefox,3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:57 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3HUTX6F6VUOTQ3ST0M7KWGSD33WO2T,2,Submitted,Sat Feb 06 03:46:15 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:06:15 PST 2016,,,,,,[],"""CONDITION 1""",5.6321
2,fig,alt,monkey,penguin,7,f1,4,serious; ugly,0.12,english,2,Male,32,,Yes,3,Windows,768,1366,Firefox,3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:57 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3HUTX6F6VUOTQ3ST0M7KWGSD33WO2T,2,Submitted,Sat Feb 06 03:46:15 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:06:15 PST 2016,,,,,,[],"""CONDITION 1""",5.6321
2,fig,alt,monkey,penguin,7,f1,3,serious; cute,0.03,english,2,Male,32,,Yes,3,Windows,768,1366,Firefox,3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:57 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3HUTX6F6VUOTQ3ST0M7KWGSD33WO2T,2,Submitted,Sat Feb 06 03:46:15 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:06:15 PST 2016,,,,,,[],"""CONDITION 1""",5.6321
2,fig,alt,monkey,penguin,7,f1,1,funny; cute,0.53,english,2,Male,32,,Yes,3,Windows,768,1366,Firefox,3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:57 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3HUTX6F6VUOTQ3ST0M7KWGSD33WO2T,2,Submitted,Sat Feb 06 03:46:15 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:06:15 PST 2016,,,,,,[],"""CONDITION 1""",5.6321
2,fig,alt,horse,giraffe,8,f1,3,petite; long,0.02,english,2,Male,32,,Yes,3,Windows,768,1366,Firefox,3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:57 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3HUTX6F6VUOTQ3ST0M7KWGSD33WO2T,2,Submitted,Sat Feb 06 03:46:15 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:06:15 PST 2016,,,,,,[],"""CONDITION 1""",5.6321
2,fig,alt,horse,giraffe,8,f1,2,tall; short,0.15,english,2,Male,32,,Yes,3,Windows,768,1366,Firefox,3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:57 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3HUTX6F6VUOTQ3ST0M7KWGSD33WO2T,2,Submitted,Sat Feb 06 03:46:15 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:06:15 PST 2016,,,,,,[],"""CONDITION 1""",5.6321
2,fig,alt,horse,giraffe,8,f1,1,tall; long,0.93,english,2,Male,32,,Yes,3,Windows,768,1366,Firefox,3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:57 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3HUTX6F6VUOTQ3ST0M7KWGSD33WO2T,2,Submitted,Sat Feb 06 03:46:15 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:06:15 PST 2016,,,,,,[],"""CONDITION 1""",5.6321
2,fig,alt,horse,giraffe,8,f1,4,petite; short,0.01,english,2,Male,32,,Yes,3,Windows,768,1366,Firefox,3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:57 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3HUTX6F6VUOTQ3ST0M7KWGSD33WO2T,2,Submitted,Sat Feb 06 03:46:15 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:06:15 PST 2016,,,,,,[],"""CONDITION 1""",5.6321
2,fig,orig,monkey,monkey,6,f2,1,funny; smart,0.19,english,2,Male,32,,Yes,3,Windows,768,1366,Firefox,3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:57 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3HUTX6F6VUOTQ3ST0M7KWGSD33WO2T,2,Submitted,Sat Feb 06 03:46:15 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:06:15 PST 2016,,,,,,[],"""CONDITION 1""",5.6321
2,fig,orig,monkey,monkey,6,f2,3,serious; smart,0.1,english,2,Male,32,,Yes,3,Windows,768,1366,Firefox,3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:57 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3HUTX6F6VUOTQ3ST0M7KWGSD33WO2T,2,Submitted,Sat Feb 06 03:46:15 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:06:15 PST 2016,,,,,,[],"""CONDITION 1""",5.6321
2,fig,orig,monkey,monkey,6,f2,4,serious; stupid,0.47,english,2,Male,32,,Yes,3,Windows,768,1366,Firefox,3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:57 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3HUTX6F6VUOTQ3ST0M7KWGSD33WO2T,2,Submitted,Sat Feb 06 03:46:15 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:06:15 PST 2016,,,,,,[],"""CONDITION 1""",5.6321
2,fig,orig,monkey,monkey,6,f2,2,funny; stupid,0.41,english,2,Male,32,,Yes,3,Windows,768,1366,Firefox,3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:57 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3HUTX6F6VUOTQ3ST0M7KWGSD33WO2T,2,Submitted,Sat Feb 06 03:46:15 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:06:15 PST 2016,,,,,,[],"""CONDITION 1""",5.6321
2,fig,orig,rabbit,rabbit,12,gen,4,slow; ugly,0.02,english,2,Male,32,,Yes,3,Windows,768,1366,Firefox,3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:57 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3HUTX6F6VUOTQ3ST0M7KWGSD33WO2T,2,Submitted,Sat Feb 06 03:46:15 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:06:15 PST 2016,,,,,,[],"""CONDITION 1""",5.6321
2,fig,orig,rabbit,rabbit,12,gen,2,fast; ugly,0.42,english,2,Male,32,,Yes,3,Windows,768,1366,Firefox,3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:57 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3HUTX6F6VUOTQ3ST0M7KWGSD33WO2T,2,Submitted,Sat Feb 06 03:46:15 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:06:15 PST 2016,,,,,,[],"""CONDITION 1""",5.6321
2,fig,orig,rabbit,rabbit,12,gen,3,slow; cute,0.02,english,2,Male,32,,Yes,3,Windows,768,1366,Firefox,3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:57 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3HUTX6F6VUOTQ3ST0M7KWGSD33WO2T,2,Submitted,Sat Feb 06 03:46:15 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:06:15 PST 2016,,,,,,[],"""CONDITION 1""",5.6321
2,fig,orig,rabbit,rabbit,12,gen,1,fast; cute,0.65,english,2,Male,32,,Yes,3,Windows,768,1366,Firefox,3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:57 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3HUTX6F6VUOTQ3ST0M7KWGSD33WO2T,2,Submitted,Sat Feb 06 03:46:15 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:06:15 PST 2016,,,,,,[],"""CONDITION 1""",5.6321
2,fig,alt,turtle,turtle,10,f1,3,fast; strong,0.01,english,2,Male,32,,Yes,3,Windows,768,1366,Firefox,3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:57 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3HUTX6F6VUOTQ3ST0M7KWGSD33WO2T,2,Submitted,Sat Feb 06 03:46:15 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:06:15 PST 2016,,,,,,[],"""CONDITION 1""",5.6321
2,fig,alt,turtle,turtle,10,f1,1,slow; strong,0.46,english,2,Male,32,,Yes,3,Windows,768,1366,Firefox,3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:57 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3HUTX6F6VUOTQ3ST0M7KWGSD33WO2T,2,Submitted,Sat Feb 06 03:46:15 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:06:15 PST 2016,,,,,,[],"""CONDITION 1""",5.6321
2,fig,alt,turtle,turtle,10,f1,2,slow; weak,0.45,english,2,Male,32,,Yes,3,Windows,768,1366,Firefox,3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:57 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3HUTX6F6VUOTQ3ST0M7KWGSD33WO2T,2,Submitted,Sat Feb 06 03:46:15 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:06:15 PST 2016,,,,,,[],"""CONDITION 1""",5.6321
2,fig,alt,turtle,turtle,10,f1,4,fast; weak,0.04,english,2,Male,32,,Yes,3,Windows,768,1366,Firefox,3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:57 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M47JKRKCX2B0SQLP5PQ0NO2ZRD864,3HUTX6F6VUOTQ3ST0M7KWGSD33WO2T,2,Submitted,Sat Feb 06 03:46:15 PST 2016,Fri Feb 05 10:55:02 PST 2016,Fri Feb 05 11:06:15 PST 2016,,,,,,[],"""CONDITION 1""",5.6321
