workerid,gender,age,income,categoryID,order,animal,name,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
A2TD6LB9994K72,M,35,6,6,11,buffalo,Quinn,1.92713590289,1.4967915282,1.66892927807,-1.17134359485,-0.310654845476,-0.913136970034,-1.25741246978,-1.25741246978,0.291827279083,0.980378278579,0.894309403642,0.291827279083,0.291827279083,0.291827279083,0.291827279083,0.291827279083
A2TD6LB9994K72,M,35,6,14,12,fox,Alex,1.92713590289,0.894309403642,-0.827068095098,-1.25741246978,0.980378278579,-0.913136970034,-0.999205844971,-1.17134359485,0.291827279083,0.291827279083,0.291827279083,0.291827279083,0.291827279083,0.291827279083,0.291827279083,0.291827279083
A2TD6LB9994K72,M,35,6,29,13,tiger,Bob,1.92713590289,1.84106702795,0.205758404146,-0.0524482206647,-1.17134359485,-1.17134359485,-0.827068095098,-1.08527471991,-1.34348134472,-1.34348134472,-1.34348134472,-1.25741246978,-1.25741246978,-1.34348134472,-1.34348134472,-1.34348134472
A2TD6LB9994K72,M,35,6,11,14,duck,Charles,2.01320477782,-0.913136970034,-0.396723720413,-0.568861470287,-0.913136970034,-0.827068095098,-0.999205844971,-1.17134359485,-1.34348134472,0.291827279083,-1.17134359485,0.291827279083,-1.34348134472,0.291827279083,-1.34348134472,-1.34348134472
A2TD6LB9994K72,M,35,6,23,15,ox,Robert,1.84106702795,1.41072265326,-0.138517095602,-0.0524482206647,-1.34348134472,-1.34348134472,-1.25741246978,-1.08527471991,0.291827279083,0.291827279083,0.291827279083,0.291827279083,0.291827279083,0.291827279083,0.291827279083,0.291827279083
A2TD6LB9994K72,M,35,6,20,16,lion,Winston,1.92713590289,-1.34348134472,1.66892927807,-0.913136970034,-1.34348134472,-1.34348134472,-1.34348134472,-1.34348134472,0.291827279083,0.291827279083,0.291827279083,0.291827279083,0.291827279083,0.291827279083,0.291827279083,0.291827279083
A1036BH0RBAF1O,M,25,11,10,1,dolphin,Matt,2.47469044908,-0.868426991365,0.942428288875,-0.171944191273,-1.1470201114,-0.868426991365,-1.00772355138,-1.00772355138,1.22102140891,0.385242048801,0.106648928764,-0.45053731131,0.803131728857,0.52453860882,-0.0326476312543,0.663835168838
A1036BH0RBAF1O,M,25,11,23,2,ox,Steve,2.75328356912,-0.45053731131,0.803131728857,-1.00772355138,0.942428288875,-1.1470201114,-0.171944191273,-0.868426991365,1.49961452895,0.106648928764,0.52453860882,-0.171944191273,-0.311240751291,-0.589833871328,0.942428288875,0.385242048801
A1036BH0RBAF1O,M,25,11,18,3,horse,Frank,2.05680076902,1.36031796893,-0.0326476312543,-0.171944191273,-0.0326476312543,-0.311240751291,-0.311240751291,-0.589833871328,-1.1470201114,0.942428288875,-0.729130431347,-0.171944191273,-0.589833871328,1.36031796893,-0.171944191273,0.52453860882
A1036BH0RBAF1O,M,25,11,3,4,bear,Robert,1.917504209,0.803131728857,-0.171944191273,-0.311240751291,-0.45053731131,-0.0326476312543,0.52453860882,0.385242048801,0.52453860882,0.663835168838,-0.171944191273,-0.311240751291,0.385242048801,0.942428288875,0.385242048801,0.803131728857
A1036BH0RBAF1O,M,25,11,25,5,pig,Quinn,1.917504209,-0.868426991365,-0.868426991365,-1.00772355138,0.52453860882,-0.868426991365,-0.729130431347,-0.589833871328,-0.729130431347,-1.28631667142,0.663835168838,-1.1470201114,-0.729130431347,-0.45053731131,-0.589833871328,0.803131728857
A1036BH0RBAF1O,M,25,11,29,6,tiger,David,1.63891108897,0.385242048801,0.52453860882,0.385242048801,-2.26139259155,-2.26139259155,-2.26139259155,-2.26139259155,-2.40068915157,-2.53998571159,-2.26139259155,-2.40068915157,0.385242048801,0.106648928764,-0.0326476312543,0.663835168838
A1036BH0RBAF1O,M,25,11,12,7,elephant,Nathan,2.05680076902,-1.1470201114,0.385242048801,-1.56490979146,0.52453860882,-1.00772355138,0.385242048801,-0.589833871328,0.385242048801,0.385242048801,0.663835168838,-0.0326476312543,0.385242048801,0.385242048801,0.106648928764,0.663835168838
A1036BH0RBAF1O,M,25,11,27,8,shark,Henry,1.08172484889,-0.45053731131,0.385242048801,-0.45053731131,-0.729130431347,-0.729130431347,-0.868426991365,-1.1470201114,0.663835168838,0.385242048801,-0.45053731131,-0.311240751291,0.385242048801,0.385242048801,-0.311240751291,0.52453860882
A1036BH0RBAF1O,M,25,11,31,9,wolf,Charles,1.22102140891,0.385242048801,0.52453860882,0.52453860882,-0.0326476312543,0.106648928764,-0.171944191273,0.385242048801,0.52453860882,-0.171944191273,-0.171944191273,-0.45053731131,0.663835168838,-0.0326476312543,-0.171944191273,0.942428288875
A1036BH0RBAF1O,M,25,11,7,10,cat,Zach,1.917504209,0.803131728857,0.942428288875,0.803131728857,0.385242048801,0.52453860882,0.106648928764,0.106648928764,0.942428288875,0.106648928764,0.385242048801,0.385242048801,-0.0326476312543,-0.0326476312543,0.385242048801,0.106648928764
A1036BH0RBAF1O,M,25,11,15,11,frog,Albert,1.917504209,0.803131728857,0.385242048801,0.52453860882,-1.28631667142,-1.42561323144,-1.1470201114,-1.28631667142,-1.00772355138,-1.28631667142,-1.42561323144,-1.70420635148,0.52453860882,0.52453860882,0.385242048801,0.942428288875
A1036BH0RBAF1O,M,25,11,5,12,bird,Calvin,1.917504209,1.77820764899,0.803131728857,0.106648928764,0.385242048801,-0.311240751291,0.385242048801,-0.45053731131,1.63891108897,-0.45053731131,0.803131728857,-0.45053731131,0.663835168838,-0.589833871328,0.52453860882,-0.311240751291
A1036BH0RBAF1O,M,25,11,28,13,sheep,Jeff,2.05680076902,0.385242048801,-0.0326476312543,-0.311240751291,-0.0326476312543,-0.589833871328,-0.45053731131,-0.45053731131,-1.98279947151,-1.70420635148,-1.84350291149,-1.84350291149,-1.28631667142,-1.00772355138,0.942428288875,1.08172484889
A1036BH0RBAF1O,M,25,11,1,14,ant,Gary,2.33539388906,-0.589833871328,-0.729130431347,-0.729130431347,-0.45053731131,-1.00772355138,-1.00772355138,-0.729130431347,1.22102140891,0.106648928764,-0.0326476312543,0.803131728857,1.22102140891,-0.171944191273,0.385242048801,0.942428288875
A1036BH0RBAF1O,M,25,11,22,15,owl,Kenneth,2.19609732904,-1.28631667142,0.52453860882,-1.1470201114,-0.729130431347,-1.1470201114,-0.868426991365,-1.56490979146,-1.98279947151,0.803131728857,-1.56490979146,0.385242048801,-1.70420635148,0.52453860882,-2.12209603153,0.385242048801
A1036BH0RBAF1O,M,25,11,4,16,bee,Victor,1.917504209,1.36031796893,0.385242048801,0.52453860882,-0.45053731131,-0.589833871328,-0.729130431347,-0.311240751291,1.22102140891,0.52453860882,1.22102140891,0.385242048801,0.803131728857,0.385242048801,0.803131728857,1.08172484889
A293YMFM3OPSSO,F,35,4,9,1,dog,Ethan,1.32530926773,-1.11359852208,0.105855372822,0.105855372822,-1.24909339929,0.105855372822,0.105855372822,-1.11359852208,0.105855372822,1.32530926773,1.32530926773,0.105855372822,1.32530926773,1.32530926773,0.105855372822,-1.11359852208
A293YMFM3OPSSO,F,35,4,19,2,kangaroo,Victor,2.54476316263,-1.11359852208,-1.11359852208,-1.11359852208,0.105855372822,-1.11359852208,0.105855372822,-1.11359852208,0.105855372822,-1.11359852208,-1.11359852208,-1.11359852208,0.105855372822,0.105855372822,0.105855372822,1.32530926773
A293YMFM3OPSSO,F,35,4,10,3,dolphin,George,2.54476316263,1.32530926773,0.105855372822,0.105855372822,-1.11359852208,0.105855372822,0.105855372822,-1.11359852208,1.46080414494,1.32530926773,0.105855372822,1.32530926773,1.32530926773,0.105855372822,0.105855372822,-1.11359852208
A293YMFM3OPSSO,F,35,4,18,4,horse,Calvin,2.54476316263,0.105855372822,0.105855372822,0.105855372822,1.32530926773,0.105855372822,1.32530926773,0.105855372822,1.32530926773,1.32530926773,0.105855372822,0.105855372822,1.32530926773,0.105855372822,1.32530926773,0.105855372822
A293YMFM3OPSSO,F,35,4,16,5,goat,Jake,1.32530926773,0.105855372822,0.105855372822,-1.11359852208,1.32530926773,0.105855372822,-1.11359852208,-1.11359852208,1.32530926773,0.105855372822,0.105855372822,1.32530926773,1.32530926773,0.105855372822,-1.11359852208,-1.11359852208
A293YMFM3OPSSO,F,35,4,13,6,fish,Frank,1.32530926773,0.105855372822,-1.11359852208,-1.11359852208,1.32530926773,0.105855372822,-1.11359852208,-1.11359852208,-1.11359852208,-1.11359852208,-1.11359852208,-1.11359852208,0.105855372822,1.32530926773,0.105855372822,1.32530926773
A293YMFM3OPSSO,F,35,4,12,7,elephant,Zach,1.32530926773,-1.11359852208,-1.11359852208,-1.11359852208,-1.11359852208,-1.11359852208,-1.11359852208,-1.11359852208,0.105855372822,-1.11359852208,0.105855372822,-1.11359852208,-1.11359852208,-1.11359852208,-1.11359852208,-1.11359852208
A293YMFM3OPSSO,F,35,4,25,8,pig,Robert,1.32530926773,0.105855372822,0.105855372822,0.105855372822,1.32530926773,0.105855372822,0.105855372822,-1.11359852208,0.105855372822,0.105855372822,0.105855372822,0.105855372822,0.105855372822,0.105855372822,0.105855372822,0.105855372822
A293YMFM3OPSSO,F,35,4,7,9,cat,Bob,1.32530926773,0.105855372822,1.32530926773,0.105855372822,1.32530926773,0.105855372822,1.46080414494,0.105855372822,0.105855372822,1.32530926773,0.105855372822,1.32530926773,0.105855372822,1.32530926773,0.105855372822,1.32530926773
A293YMFM3OPSSO,F,35,4,30,10,whale,Harry,1.32530926773,0.105855372822,0.105855372822,0.105855372822,-1.11359852208,-1.11359852208,-1.11359852208,-1.11359852208,0.105855372822,0.105855372822,0.105855372822,0.105855372822,1.32530926773,0.105855372822,1.32530926773,0.105855372822
A293YMFM3OPSSO,F,35,4,5,11,bird,Ivan,1.32530926773,1.32530926773,0.105855372822,0.105855372822,0.105855372822,0.105855372822,-1.24909339929,-1.24909339929,1.32530926773,1.32530926773,1.32530926773,1.32530926773,-1.11359852208,-1.11359852208,-1.11359852208,-1.11359852208
A293YMFM3OPSSO,F,35,4,15,12,frog,Barry,1.32530926773,0.105855372822,1.32530926773,0.105855372822,-1.11359852208,-1.11359852208,-1.11359852208,-1.11359852208,-1.11359852208,-1.11359852208,-1.11359852208,-1.11359852208,0.105855372822,1.32530926773,0.105855372822,1.32530926773
A293YMFM3OPSSO,F,35,4,28,13,sheep,Eric,0.105855372822,1.32530926773,-1.11359852208,-1.11359852208,-1.11359852208,-1.11359852208,-1.11359852208,-1.11359852208,-1.11359852208,-1.11359852208,-1.11359852208,-1.11359852208,0.105855372822,0.105855372822,0.105855372822,1.32530926773
A293YMFM3OPSSO,F,35,4,8,14,cow,Henry,-1.11359852208,-1.11359852208,0.105855372822,-1.11359852208,-1.11359852208,-1.11359852208,0.105855372822,0.105855372822,1.32530926773,0.105855372822,1.32530926773,0.105855372822,0.105855372822,1.32530926773,1.32530926773,1.32530926773
A293YMFM3OPSSO,F,35,4,26,15,rabbit,Fred,1.32530926773,-1.11359852208,-1.11359852208,-1.11359852208,0.105855372822,-1.11359852208,-1.11359852208,-1.11359852208,-1.11359852208,-1.11359852208,1.32530926773,1.32530926773,-1.11359852208,-1.11359852208,1.32530926773,1.32530926773
A293YMFM3OPSSO,F,35,4,20,16,lion,Luke,1.32530926773,-1.11359852208,-1.11359852208,-1.11359852208,1.32530926773,-1.11359852208,0.105855372822,-1.24909339929,-1.11359852208,-1.11359852208,-1.11359852208,-1.11359852208,0.105855372822,0.105855372822,1.32530926773,1.32530926773
A328NWLCNGQ7GJ,F,25,4,17,1,goose,Calvin,0.296406657955,-0.837072080514,-0.27033271128,-0.27033271128,-0.837072080514,-1.40381144975,-0.837072080514,-1.40381144975,0.863146027189,-0.27033271128,0.863146027189,0.863146027189,0.296406657955,-0.837072080514,0.296406657955,0.863146027189
A328NWLCNGQ7GJ,F,25,4,2,2,bat,Ivan,0.863146027189,-0.27033271128,0.863146027189,-0.27033271128,0.296406657955,-0.27033271128,0.296406657955,-0.27033271128,-0.837072080514,-0.27033271128,-0.90004312154,-0.27033271128,-0.837072080514,-0.27033271128,-0.27033271128,-0.27033271128
A328NWLCNGQ7GJ,F,25,4,30,3,whale,Matt,0.296406657955,-0.837072080514,0.863146027189,-0.837072080514,-0.27033271128,-0.837072080514,-1.40381144975,-1.34084040872,0.296406657955,0.863146027189,0.296406657955,0.863146027189,0.863146027189,-0.837072080514,-0.27033271128,-0.27033271128
A328NWLCNGQ7GJ,F,25,4,23,4,ox,Owen,0.863146027189,-1.40381144975,-1.40381144975,-1.40381144975,-0.27033271128,-1.40381144975,-1.40381144975,-1.40381144975,0.989088109241,0.989088109241,-0.27033271128,0.989088109241,0.989088109241,-0.27033271128,0.989088109241,0.296406657955
A328NWLCNGQ7GJ,F,25,4,31,5,wolf,Victor,-1.40381144975,-0.27033271128,-0.27033271128,0.989088109241,-0.837072080514,-0.27033271128,0.296406657955,0.863146027189,0.989088109241,0.296406657955,-0.27033271128,0.989088109241,-0.27033271128,-0.27033271128,-0.27033271128,0.989088109241
A328NWLCNGQ7GJ,F,25,4,9,6,dog,Kenneth,0.989088109241,-0.27033271128,0.989088109241,-0.837072080514,0.989088109241,-0.27033271128,-0.837072080514,0.989088109241,0.989088109241,0.989088109241,-0.27033271128,-0.837072080514,-0.27033271128,0.296406657955,-0.837072080514,0.989088109241
A328NWLCNGQ7GJ,F,25,4,3,7,bear,David,0.989088109241,0.989088109241,0.989088109241,0.989088109241,-0.27033271128,0.989088109241,0.989088109241,0.989088109241,0.989088109241,0.989088109241,0.989088109241,0.989088109241,0.989088109241,0.989088109241,0.989088109241,0.989088109241
A328NWLCNGQ7GJ,F,25,4,22,8,owl,Ethan,0.989088109241,-0.27033271128,0.296406657955,-0.27033271128,0.296406657955,-0.27033271128,0.296406657955,-0.27033271128,0.296406657955,0.296406657955,0.296406657955,0.296406657955,0.296406657955,0.296406657955,0.296406657955,0.296406657955
A328NWLCNGQ7GJ,F,25,4,26,9,rabbit,Fred,0.989088109241,0.989088109241,-1.40381144975,-1.40381144975,0.296406657955,0.296406657955,-1.40381144975,-1.40381144975,-1.5297535318,-1.5297535318,0.989088109241,0.989088109241,-1.5297535318,-1.5297535318,0.989088109241,0.989088109241
A328NWLCNGQ7GJ,F,25,4,28,10,sheep,Tom,0.989088109241,0.989088109241,-1.5297535318,-1.5297535318,-1.5297535318,-1.5297535318,-1.5297535318,-1.5297535318,-1.5297535318,-1.5297535318,-1.5297535318,-1.5297535318,-1.5297535318,-1.5297535318,0.296406657955,0.296406657955
A328NWLCNGQ7GJ,F,25,4,15,11,frog,Steve,0.989088109241,0.989088109241,0.989088109241,0.989088109241,0.989088109241,0.989088109241,0.989088109241,0.989088109241,-1.5297535318,-1.5297535318,-1.5297535318,-1.5297535318,0.989088109241,0.989088109241,0.989088109241,0.989088109241
A328NWLCNGQ7GJ,F,25,4,10,12,dolphin,Barry,0.989088109241,0.989088109241,-1.5297535318,0.989088109241,-1.5297535318,-1.5297535318,-1.5297535318,-1.5297535318,0.989088109241,0.989088109241,-0.27033271128,0.989088109241,-1.5297535318,-1.5297535318,-1.5297535318,-1.5297535318
A328NWLCNGQ7GJ,F,25,4,11,13,duck,Jeff,0.989088109241,0.989088109241,0.989088109241,0.989088109241,-0.27033271128,0.989088109241,0.989088109241,0.989088109241,-1.5297535318,-1.5297535318,-1.5297535318,-1.5297535318,-1.5297535318,-1.5297535318,-1.5297535318,-1.5297535318
A328NWLCNGQ7GJ,F,25,4,5,14,bird,Nathan,0.989088109241,0.989088109241,-0.27033271128,0.296406657955,0.989088109241,0.989088109241,0.296406657955,0.296406657955,0.989088109241,0.989088109241,0.989088109241,0.989088109241,-1.5297535318,-1.5297535318,-1.5297535318,-1.5297535318
A328NWLCNGQ7GJ,F,25,4,19,15,kangaroo,Alex,0.989088109241,0.989088109241,-1.5297535318,-1.5297535318,0.989088109241,0.989088109241,-1.5297535318,-1.5297535318,0.989088109241,0.989088109241,0.989088109241,0.989088109241,0.989088109241,0.989088109241,0.989088109241,0.989088109241
A328NWLCNGQ7GJ,F,25,4,16,16,goat,Gary,0.989088109241,-0.837072080514,-0.27033271128,0.296406657955,0.863146027189,-0.27033271128,0.989088109241,0.296406657955,0.989088109241,0.989088109241,0.989088109241,0.989088109241,0.989088109241,0.989088109241,0.989088109241,0.989088109241
A3U0HJ1P3EJNU1,F,35,6,8,1,cow,Eric,1.25603156731,-0.685108127625,0.228369375875,-0.799292815563,-0.913477503501,-0.913477503501,-0.913477503501,-0.913477503501,0.228369375875,0.228369375875,-0.799292815563,0.228369375875,0.228369375875,0.228369375875,-0.913477503501,1.25603156731
A3U0HJ1P3EJNU1,F,35,6,9,2,dog,Winston,1.25603156731,-0.913477503501,-0.913477503501,-0.913477503501,0.228369375875,-0.799292815563,-0.799292815563,-0.799292815563,1.37021625525,-0.799292815563,-0.799292815563,-0.799292815563,-0.685108127625,-0.685108127625,-0.685108127625,0.228369375875
A3U0HJ1P3EJNU1,F,35,6,7,3,cat,Owen,1.59858563113,-0.799292815563,1.59858563113,0.228369375875,0.228369375875,0.228369375875,0.228369375875,0.228369375875,0.228369375875,-0.342554063813,-0.570923439688,-0.570923439688,1.25603156731,1.02766219144,0.228369375875,0.228369375875
A3U0HJ1P3EJNU1,F,35,6,26,4,rabbit,Luke,1.826955007,-1.48440094319,-1.48440094319,-1.48440094319,-0.114184687938,-1.59858563113,-1.37021625525,-1.25603156731,-1.37021625525,-1.02766219144,1.02766219144,0.685108127625,-1.02766219144,-0.913477503501,1.14184687938,0.228369375875
A3U0HJ1P3EJNU1,F,35,6,32,5,zebra,Steve,2.05532438288,-1.48440094319,1.14184687938,-1.48440094319,-1.37021625525,-1.37021625525,-1.37021625525,-1.37021625525,-1.25603156731,-1.25603156731,-1.14184687938,-1.25603156731,1.25603156731,1.25603156731,1.25603156731,1.25603156731
A3U0HJ1P3EJNU1,F,35,6,16,6,goat,Henry,-1.37021625525,0.228369375875,0.799292815563,0.799292815563,0.114184687938,0.228369375875,0.228369375875,0.228369375875,0.913477503501,0.913477503501,1.02766219144,1.02766219144,1.02766219144,1.02766219144,1.02766219144,0.913477503501
A3U0HJ1P3EJNU1,F,35,6,20,7,lion,Ethan,2.05532438288,-1.14184687938,0.228369375875,0.228369375875,-1.37021625525,-1.48440094319,0.45673875175,-1.37021625525,-0.799292815563,-0.685108127625,-0.799292815563,-0.799292815563,0.114184687938,1.25603156731,0.913477503501,0.913477503501
A3U0HJ1P3EJNU1,F,35,6,29,8,tiger,Gary,1.94113969494,-0.342554063813,0.228369375875,0.228369375875,-1.14184687938,-0.799292815563,-0.799292815563,-0.799292815563,-0.799292815563,-0.913477503501,-0.913477503501,-0.913477503501,0.342554063813,0.228369375875,0.228369375875,0.228369375875
A3U0HJ1P3EJNU1,F,35,6,22,9,owl,Matt,2.05532438288,-0.570923439688,1.826955007,-0.342554063813,-0.799292815563,-0.799292815563,-0.799292815563,-0.799292815563,1.37021625525,1.71277031906,1.59858563113,1.48440094319,1.59858563113,1.59858563113,1.37021625525,1.59858563113
A3U0HJ1P3EJNU1,F,35,6,23,10,ox,Jeff,1.94113969494,-1.14184687938,0.342554063813,-0.685108127625,-0.913477503501,-0.685108127625,-0.685108127625,-0.799292815563,1.71277031906,1.71277031906,-0.913477503501,-0.799292815563,-0.799292815563,-0.799292815563,-0.799292815563,-0.799292815563
A3U0HJ1P3EJNU1,F,35,6,12,11,elephant,Ivan,1.94113969494,-1.02766219144,-1.02766219144,-1.02766219144,0.228369375875,-0.342554063813,-0.685108127625,-0.685108127625,1.37021625525,-0.570923439688,1.37021625525,-0.799292815563,1.14184687938,0.913477503501,1.14184687938,1.14184687938
A3U0HJ1P3EJNU1,F,35,6,13,12,fish,Albert,1.94113969494,-0.685108127625,0.913477503501,-0.685108127625,2.05532438288,-0.799292815563,0.228369375875,-0.799292815563,-1.02766219144,-1.14184687938,-1.14184687938,-1.14184687938,1.71277031906,0.685108127625,1.71277031906,0.913477503501
A3U0HJ1P3EJNU1,F,35,6,6,13,buffalo,David,1.71277031906,0.228369375875,-1.14184687938,-0.45673875175,0.228369375875,-0.45673875175,-0.570923439688,-0.685108127625,-0.799292815563,1.14184687938,1.02766219144,1.02766219144,0.228369375875,0.685108127625,-0.114184687938,0.0
A3U0HJ1P3EJNU1,F,35,6,19,14,kangaroo,Victor,1.37021625525,-0.799292815563,0.799292815563,-0.45673875175,1.14184687938,0.228369375875,1.14184687938,0.913477503501,-0.799292815563,-0.685108127625,-0.799292815563,-0.685108127625,0.913477503501,0.228369375875,0.228369375875,0.228369375875
A3U0HJ1P3EJNU1,F,35,6,24,15,penguin,Alex,1.14184687938,-0.685108127625,-0.685108127625,-0.685108127625,-1.25603156731,-0.799292815563,-0.799292815563,-0.799292815563,0.228369375875,1.14184687938,0.799292815563,0.913477503501,0.799292815563,0.685108127625,-0.570923439688,-0.342554063813
A3U0HJ1P3EJNU1,F,35,6,10,16,dolphin,Calvin,0.913477503501,0.799292815563,-0.913477503501,-0.799292815563,1.25603156731,-0.799292815563,-0.799292815563,-0.799292815563,1.37021625525,-0.799292815563,-0.685108127625,-0.799292815563,1.14184687938,-0.45673875175,-0.799292815563,-0.799292815563
A1GPEX48JUYT86,M,25,4,15,1,frog,Ethan,1.67957544008,0.4491524535,-0.78127053308,-0.78127053308,-0.78127053308,-0.78127053308,-0.78127053308,-0.78127053308,-0.78127053308,-0.78127053308,-0.78127053308,-0.78127053308,-0.78127053308,-0.78127053308,-0.78127053308,-0.78127053308
A1GPEX48JUYT86,M,25,4,20,2,lion,David,1.67957544008,0.4491524535,0.4491524535,-0.78127053308,-0.78127053308,-0.78127053308,-0.78127053308,-0.78127053308,0.4491524535,0.4491524535,0.4491524535,0.4491524535,0.4491524535,0.4491524535,0.4491524535,0.4491524535
